time SESO_x SESO_y
3759.626105791 19.169586284010435 21.20972791651137
3759.638728 19.10049157566888 21.149724192277382
3759.645044145 19.21531047265987 21.444300278035218
3759.65135525 19.19813461053693 22.28513810364075
3759.657666354 19.29047344941718 22.059109224348827
3759.663977458 19.168333583997594 21.126485185742215
3759.670288562 18.970714447037565 20.655725363246255
3759.670288562 18.970714447037565 20.655725363246255
3759.682915812 19.261318009356465 22.36007661988433
3759.689226916 19.151652892561984 21.277009767092412
3759.69553802 19.134265529484974 21.856949375892235
3759.701854166 19.125121495327104 21.113981308411216
3759.70816527 19.046755265983045 20.953985118276385
3759.714476375 19.126927681149215 22.21445672839941
3759.714476375 19.126927681149215 22.21445672839941
3759.727098583 19.023072342959214 20.973280738314976
3759.733414729 18.998646820027062 21.19261550357626
3759.739725833 19.255749204512583 22.01193231125253
3759.746036937 19.13582132984141 21.89520587807362
3759.752348041 19.06928739470289 20.60670107004629
3759.758659145 19.233920034767493 21.587534405331017
3759.758659145 19.194625553834516 21.44677785382371
3759.771286395 19.194625553834516 22.055775754329584
3759.7775975 19.19457239778611 22.076298818926166
3759.783908604 19.267118324759075 20.65675488536698
3759.796535854 19.090048453224004 21.406559821095787
3759.802846958 19.282216881946532 22.588465004505856
3759.802846958 19.282216881946532 22.588465004505856
3759.815469166 19.209150573325285 21.345503922751963
3759.821785312 19.173887501835807 21.41287266852695
3759.828096416 19.200310671194277 21.645437468391012
3759.83440752 19.177279917595556 21.081447963800905
3759.840718625 19.240011415525114 22.073523116438356
3759.847029729 19.191766526323367 21.761920184245565
3759.847029729 19.191766526323367 21.761920184245565
3759.859656979 19.046639074116655 21.22081704606423
3759.865968083 19.307174392935984 22.435062545989698
3759.872279187 19.10604668259511 21.598382650248116
3759.878590291 19.194682707660316 21.369277041327837
3759.884906437 19.235940969983524 21.921305251092484
3759.891217541 19.02540096978739 21.126146960089518
3759.891217541 19.02540096978739 21.126146960089518
3759.90383975 19.287820043891735 21.873226042428676
3759.910155895 19.07479306633013 21.684532868119224
3759.916467 19.039875672807216 20.76730346448336
3759.922778104 19.174342462284287 22.27748634275171
3759.929089208 19.250432287259482 22.16338618888194
3759.935400312 19.028660644585702 21.048176647708264
3759.935400312 19.028660644585702 21.048176647708264
3759.948027562 19.16388082730245 21.650600639212374
3759.954338666 19.111001928885976 21.63904356370783
3759.96064977 19.303479931682322 21.709970111016226
3759.966960875 19.287549829157175 21.613734376142094
3759.97327702 19.072070755061766 20.833037501416218
3759.979588125 19.178178934249782 20.833037501416218
3759.979588125 19.204417806928266 22.134266402174713
3759.992210333 19.187862758063332 22.134266402174713
3759.998521437 19.213551188299817 21.359194088970142
3760.004837583 19.176477048100153 21.82363276960246
3760.011148687 19.020091089399838 20.926614265775363
3760.023770895 19.305195938165195 21.803922252852708
3760.023770895 19.305195938165195 21.803922252852708
3760.036398145 19.21772325951657 21.812201476335215
3760.04270925 19.15167300380228 21.1154752851711
3760.04270925 19.16580860084797 21.403126892792248
3760.049020354 19.178776675573776 22.061239430433034
3760.061647604 19.161921296296295 20.964930555555554
3760.067958708 19.216661166721668 21.919224141091924
3760.067958708 19.216661166721668 21.919224141091924
3760.080580916 19.181894690621682 21.245673094514984
3760.08689202 19.268614345263764 21.544307891332473
3760.093208166 19.16299714658118 21.819283474830026
3760.09951927 19.20022976578713 21.107619329973318
3760.105830375 19.203955500618047 21.42675206952092
3760.112141479 19.215188008691488 22.15243251206128
3760.112141479 19.215188008691488 22.15243251206128
3760.124768729 19.093480886879945 20.844016677707206
3760.131079833 19.111833053049992 21.291278092034858
3760.137390937 19.18858850105662 21.910879545288932
3760.143702041 19.19457928802589 21.50746543100912
3760.150018187 19.282868525896415 22.21423079611379
3760.156329291 19.186434122156193 21.907732339393085
3760.156329291 19.186434122156193 21.907732339393085
3760.1689515 19.095243445692883 20.91247191011236
3760.175262604 19.079677504826073 22.48858775880995
3760.18157875 19.257494061309906 22.268051732589267
3760.187889854 19.184467500762892 21.755263960939885
3760.194200958 19.06504861686892 21.364701891912265
3760.200512062 19.206592522133608 21.741603863320407
3760.200512062 19.206592522133608 21.741603863320407
3760.213139312 19.229788757608308 21.77701396348013
3760.219450416 19.19241403757533 21.528500531726337
3760.22576152 19.040548970679975 20.92433305199809
3760.232072625 19.220755490919938 21.348957750680537
3760.238383729 19.08272674333964 22.094991993012083
3760.244699875 19.223505663339687 21.961160330454938
3760.244699875 19.223505663339687 20.387587915601024
3760.257322083 19.148182389704523 21.925150697089606
3760.263633187 19.355574749874037 22.328690707550564
3760.269949333 19.161433860173716 21.897800085433577
3760.276260437 19.21014054438712 21.36666073652375
3760.282571541 19.065420560747665 20.846772440773744
3760.288882645 19.065420560747665 20.846772440773744
3760.301509895 19.11243806847593 22.345670339421726
3760.307821 19.18928695116789 21.46192326932697
3760.307821 19.07706408004277 20.636408768043992
3760.314132104 19.07706408004277 21.187943935883315
3760.326754312 19.22942459070919 22.19782697069367
3760.333070458 19.22060900105 21.69734602990695
3760.333070458 19.22060900105 21.69734602990695
3760.345692666 19.1128078817734 21.49933145672062
3760.35200377 19.07828521562068 20.661115555232346
3760.358314875 19.22094011043466 21.833887866345744
3760.36463102 19.12486639885011 22.13975601665868
3760.370942125 19.137446524588878 21.277208681659406
3760.377253229 19.000312561047078 20.93076772807189
3760.377253229 19.000312561047078 20.93076772807189
3760.389880479 19.144367901694284 21.920796872090857
3760.396191583 19.185632798573977 21.79807486631016
3760.402502687 19.2366486137513 21.41530074244109
3760.408813791 19.162784996322628 21.931250656673555
3760.415124895 19.195794000801836 21.278528993694646
3760.421441041 19.25352012007719 21.84825959545422
3760.421441041 19.25352012007719 21.84825959545422
3760.43406325 19.07597348469813 20.940340570793474
3760.440374354 19.103346267624573 20.901724999039534
3760.446685458 19.18782775685058 21.88839648423074
3760.453001604 19.210630845339978 22.11605820965587
3760.459312708 19.1500533997864 21.65742257030972
3760.465623812 19.304327857269033 21.753577106518282
3760.471934916 19.220046927702008 21.286039008652295
3760.47824602 19.220046927702008 21.86271198620293
3760.484562166 19.29397815464214 21.86271198620293
3760.49087327 19.181761536487922 22.023604442326725
3760.497184375 19.167491524102726 21.160983593780443
3760.509811625 19.191848606179647 21.811702047291682
3760.509811625 19.191848606179647 21.811702047291682
3760.522433833 19.164556962025316 21.483042403218068
3760.528744937 19.363662323755133 21.771586650008924
3760.535056041 19.212713340299548 21.74893765238593
3760.535056041 19.15790622385508 21.111309155723692
3760.547683291 19.32585248937793 21.75865199549697
3760.553994395 19.11683468114176 22.022709648831285
3760.553994395 19.11683468114176 22.022709648831285
3760.566616604 19.16363212857642 21.318451803253232
3760.57293275 19.194123187040873 21.85368242606894
3760.579243854 19.281152251400304 21.9028151596712
3760.585554958 19.144525075441873 21.60346314125593
3760.591866062 19.24012616085509 21.98906605922551
3760.598177166 19.188955788749354 21.624600034405642
3760.598177166 19.188955788749354 21.624600034405642
3760.610804416 19.327256912985177 21.75102381038669
3760.61711552 19.235074208381622 22.612247186810723
3760.623426625 19.021270908118844 21.515160772932102
3760.62974277 19.05680113681219 20.916831136022736
3760.636053875 19.224034781316192 22.2052320612389
3760.642364979 19.170381987229753 21.49841305403084
3760.642364979 19.170381987229753 21.49841305403084
3760.654987187 19.263995020919054 21.84799972338439
3760.661303333 19.12679306916631 20.932466979122285
3760.667614437 18.96231723116787 20.420692208032573
3760.673925541 19.284884565122695 22.130826194279077
3760.680236645 19.116298780263108 22.283524339462726
3760.68654775 19.117982541222116 21.35573229873909
3760.68654775 19.117982541222116 21.35573229873909
3760.699175 19.10408792903972 21.481951407635943
3760.705486104 19.166702648244097 21.86431347150259
3760.711797208 19.248439629815625 21.529342133582038
3760.718108312 19.28556967327562 22.244729125942474
3760.724424458 19.1356649014416 21.0103706972639
3760.730735562 19.087040267480738 20.576282889954935
3760.730735562 19.087040267480738 20.576282889954935
3760.74335777 19.1901405865727 22.11434129868223
3760.749673916 19.110938892548532 21.144650676173132
3760.75598502 19.176394799515872 21.450318197790185
3760.768607229 19.139407445292807 21.726811091221276
3760.774918333 19.313448399856167 21.698166127292343
3760.774918333 19.313448399856167 21.698166127292343
3760.787545583 19.12719550820616 21.34368701410884
3760.793856687 19.186053347049747 21.022485120141084
3760.800167791 19.249104071100916 22.14281106651376
3760.806478895 19.24047417442845 22.060228987961565
3760.812795041 19.12399891670213 21.20760629860332
3760.819106145 19.014134275618375 20.96026698076168
3760.82541725 19.11422926347371 21.609161757711025
3760.838039458 19.293546343866563 21.847702160602434
3760.844355604 19.309272587520088 22.112221368178325
3760.844355604 19.077665690421956 21.01305275337166
3760.856977812 19.243791760460212 21.683174330939366
3760.863288916 19.233744496597897 22.261943747043627
3760.863288916 19.233744496597897 22.261943747043627
3760.875916166 19.30750246791708 21.353405725567622
3760.88222727 19.09538544849727 21.51727072293351
3760.888538375 19.072606886114265 21.908513053348468
3760.894849479 19.23449696444059 21.841247470367158
3760.901165625 19.158128132097918 21.624400620110322
3760.907476729 19.27962563495929 22.13273258645884
3760.907476729 19.27962563495929 22.13273258645884
3760.920098937 19.093927303341996 21.25044840587137
3760.926410041 19.225735777404513 21.98400642664135
3760.932726187 19.094409381185347 21.997871307465363
3760.945348395 19.132364567255205 21.701313857621503
3760.9516595 18.872976817500287 20.83995232786129
3760.9516595 18.872976817500287 20.83995232786129
3760.96428675 19.284896459113718 22.255671778924306
3760.970597854 19.21123079639767 22.185555359350168
3760.976908958 19.185992044313917 21.003680434216886
3760.983220062 19.170636938049242 21.304960418331035
3760.989536208 19.210294012956503 22.256709617711966
3760.995847312 19.193337949633733 21.930281715805968
3760.995847312 19.193337949633733 21.930281715805968
3761.00846952 18.948074747395935 20.94046736628565
3761.014780625 19.120117039063686 21.591959264325887
3761.02109677 19.248953662182362 21.246150971599402
3761.027407875 19.26558907791886 22.091465355639656
3761.040030083 19.179356960175376 20.997223237120934
3761.040030083 19.179356960175376 20.997223237120934
3761.052657333 19.21065491836659 21.823849542778866
3761.058968437 19.138370623652715 21.668103768676133
3761.065279541 19.20445281858033 20.94547412135661
3761.071590645 18.97246100587343 21.153564899451553
3761.07790175 19.190286046173952 21.949651517351533
3761.084217895 19.215543781771316 22.027636571919526
3761.084217895 19.215543781771316 22.027636571919526
3761.096840104 19.189331770222744 22.16743672850148
3761.103151208 19.125640655453694 20.61589547390457
3761.109467354 19.18698608194212 21.974940376606273
3761.122089562 19.018627791276177 20.988815611863163
3761.128400666 19.07418663549581 20.804052211182544
3761.128400666 19.07418663549581 20.804052211182544
3761.141027916 19.132344300822563 21.871438014101056
3761.14733902 19.26243980738363 21.854260907631694
3761.153650125 19.197031947297585 22.245838350924416
3761.159961229 19.257705629220165 21.788230766539552
3761.166272333 19.050441133931155 20.702776974255134
3761.172588479 19.166601360738074 21.557297046984647
3761.172588479 19.166601360738074 21.557297046984647
3761.185210687 19.16028699003931 21.161966187077816
3761.191521791 19.01068559394743 21.16855159503939
3761.197832895 19.21540124492154 22.133773155913378
3761.210460145 19.225800432868123 21.50985148145384
3761.21677125 19.237848648262563 21.64590550337488
3761.21677125 19.237848648262563 21.64590550337488
3761.2293985 19.220783401895904 21.264424968699696
3761.235709604 19.186539740314284 21.944878031708257
3761.242020708 19.224011005353955 21.231149613325403
3761.248331812 18.94122426868906 20.681899086828665
3761.254642916 19.17168505704133 21.909481952496726
3761.260959062 19.282143257482346 22.220827261517766
3761.260959062 19.282143257482346 22.220827261517766
3761.27358127 19.025535265664253 21.060632194682967
3761.279892375 19.17922049485439 21.297022115174077
3761.286203479 19.26373305069259 21.10631921347904
3761.292519625 19.29238294403289 22.07734023322582
3761.305141833 19.265273832212593 21.984357582077745
3761.305141833 19.265273832212593 21.984357582077745
3761.317764041 19.26607771206109 21.798158269072395
3761.324080187 19.114696719104582 22.55698296088311
3761.330391291 19.165188596658165 21.068473337647013
3761.336702395 19.156660550458717 21.478018348623852
3761.3430135 19.209017748870025 21.603498328005
3761.349329645 19.304635044401127 21.661757273843044
3761.349329645 19.304635044401127 22.004798262818717
3761.361951854 19.299883610969665 21.495780897650395
3761.368262958 19.23257241927328 22.009968937369067
3761.374574062 18.960533820006845 20.901106421809057
3761.387201312 19.152582683017467 22.417502787068006
3761.393512416 19.195730080060997 21.297140678612276
3761.393512416 19.195730080060997 21.297140678612276
3761.406134625 19.126050114557952 21.690657162599557
3761.41245077 19.294894654488555 21.283796077289765
3761.418761875 19.21529361459521 22.416227194982895
3761.425072979 19.23255979498861 22.194404897494305
3761.431384083 19.200823387218612 21.145943495996374
3761.437700229 18.91604808018388 20.691096122687366
3761.437700229 18.91604808018388 21.542666261767387
3761.450322437 19.205314643379182 22.7595292530265
3761.456633541 19.08300439413123 21.71996723020779
3761.462944645 19.213284328584418 21.260268263110035
3761.475571895 19.41738510865693 21.962272889205558
3761.481883 19.279083742797553 21.881791509067128
3761.481883 19.279083742797553 21.881791509067128
3761.494505208 19.23002765114715 21.114789627083177
3761.500821354 18.99640314724616 20.989958786062196
3761.507132458 19.277741058970406 21.9600866563854
3761.513443562 19.176468402868075 22.138128320392315
3761.519754666 18.884639040516646 20.395094948873684
3761.52606577 19.15083736090817 21.069012026525794
3761.52606577 19.15083736090817 21.069012026525794
3761.53869302 19.301824153071788 21.873273123192803
3761.545004125 19.264031930437262 21.962724065428887
3761.551315229 19.098482648468128 21.476332220124874
3761.563942479 18.983273954622163 21.030751921995126
3761.570253583 19.336134769069147 22.84830975875136
3761.570253583 19.336134769069147 22.84830975875136
3761.582875791 19.1319271823366 21.612553004825266
3761.589191937 19.112452043058816 20.96927030953179
3761.595503041 19.071191751375377 21.559259664079864
3761.601814145 19.287323440014305 21.841194350080457
3761.60812525 19.247842882414528 22.2940900393516
3761.614436354 19.174750356633382 22.03423680456491
3761.614436354 19.06350645582475 20.717364917055946
3761.627063604 19.211385958530375 22.174718079301563
3761.633374708 19.218110353010974 22.461954909522397
3761.639685812 19.218110353010974 21.1387866600903
3761.652313062 19.084000598667963 20.598480880041908
3761.658624166 19.076054103067854 21.21849025238023
3761.658624166 19.076054103067854 21.21849025238023
3761.671246375 19.215528350515463 21.959621993127147
3761.67756252 19.250667996722363 22.1473155438384
3761.683873625 19.21198104693141 21.175955174488568
3761.690184729 19.08749309265058 21.157156013998893
3761.696495833 19.227181635999273 22.845290581162324
3761.702806937 19.263436627782152 22.352429685822656
3761.702806937 19.058722000613685 21.44893074963329
3761.715434187 19.20010808306956 21.95286689670362
3761.721745291 19.229388444313926 22.374982104509662
3761.728056395 19.27083035075161 21.870331544721225
3761.740683645 19.21438048205204 21.07311859659468
3761.74699475 18.981312245887576 20.581260024618597
3761.74699475 18.981312245887576 20.581260024618597
3761.759616958 19.3304203539823 22.82673303834808
3761.765928062 19.172773169852146 22.092390912369275
3761.772244208 19.034954860852046 20.158807729612775
3761.778555312 19.14244767112955 21.076899867999245
3761.784866416 19.098019150646884 21.68500109641108
3761.79117752 19.258223801065718 21.972326820603907
3761.79117752 19.258223801065718 21.34947127961387
3761.80380477 19.077189491912605 20.684571386668622
3761.810115875 18.994610251521596 21.626316171665092
3761.816426979 19.09875826011183 22.864287287948887
3761.829054229 19.23153169330221 22.110360926557732
3761.835365333 19.09747680890538 20.545974025974026
3761.835365333 19.09747680890538 20.545974025974026
3761.847987541 19.14024872403134 21.8577384803393
3761.854298645 19.235281501340484 22.157605004468277
3761.860614791 19.252827581190676 21.781758009964722
3761.866925895 19.233192594998375 21.768539569124176
3761.873237 18.9706700285513 20.63880751974489
3761.879548104 19.190276000731128 21.611222811186256
3761.879548104 19.15154342876339 21.217237131872643
3761.892175354 19.087610041133278 20.489140045361935
3761.898486458 19.164691065343014 21.83990220773448
3761.904797562 19.114517515983103 21.358021460350695
3761.917424812 19.26327497129736 21.992429678530424
3761.923735916 19.22729427206767 21.76694498122288
3761.923735916 19.22729427206767 21.76694498122288
3761.936358125 19.145373611322476 20.970628519251257
3761.942669229 19.164037626628076 21.738603473227208
3761.948985375 19.31461599026555 22.339381576121966
3761.955296479 19.038982665960184 21.23226856407539
3761.961607583 19.26653038468686 20.967329492659356
3761.967918687 19.20646077645859 21.749107728166656
3761.967918687 19.137329481037195 21.510182128417227
3761.980545937 19.302385103305017 22.183722627737225
3761.986857041 19.20051094890511 21.482698448058215
3761.993168145 19.141197000074257 21.170906315865977
3762.005790354 19.155068531764208 21.97086078714633
3762.0121065 19.262552934059286 22.157467705775595
3762.0121065 19.262552934059286 22.157467705775595
3762.024728708 19.09925361881785 21.013080518697226
3762.031039812 19.103101920236337 21.796418020679468
3762.037355958 19.13037684163767 21.676760198415636
3762.043667062 19.31957827910668 21.509088160828327
3762.049978166 19.128938563917792 21.221772859296298
3762.05628927 19.124959510527262 21.956127406874213
3762.05628927 19.17044693983788 22.175473721844835
3762.06891652 19.162066499821236 22.175473721844835
3762.075227625 19.234452824818558 21.155702636486634
3762.081538729 19.107946026986507 21.149124767225327
3762.094160937 19.16235815736079 21.528481250469678
3762.100477083 19.161918648123223 21.82858531478989
3762.100477083 19.161918648123223 21.82858531478989
3762.113099291 19.171054101351604 21.645232155490188
3762.119410395 19.240631235262107 21.664538363867223
3762.1257215 19.246736389259755 20.790387182910546
3762.132037645 19.112483000501037 21.917865578698734
3762.13834875 19.254056543612272 22.055870474031035
3762.144659854 19.108669566521673 20.614594270286485
3762.150970958 19.297060662914323 21.924180554022733
3762.157287104 19.16164800118668 21.62734554624342
3762.163598208 19.26228544124674 21.94935126989378
3762.169909312 19.26228544124674 21.94243784022363
3762.18253152 19.15723740791983 21.50951650899301
3762.188847666 19.126413615496585 21.03023177695667
3762.188847666 19.126413615496585 21.03023177695667
3762.201469875 19.181108339659474 21.514730867946355
3762.207780979 19.25503930846902 21.11568985431648
3762.214092083 19.115687351272197 21.86926597107816
3762.220408229 19.25924026521118 22.693212205575296
3762.226719333 19.21726343651202 21.625274975347036
3762.233030437 19.121102935598877 21.625274975347036
3762.245652645 19.16888659945544 21.6900066230039
3762.251968791 19.199558387026713 21.579200752913923
3762.251968791 19.225356588052534 22.02361954526197
3762.258279895 19.225356588052534 21.40878621882658
3762.270902104 19.071465581051072 20.529348630643966
3762.27721825 19.272984897944543 22.22850378448183
3762.27721825 19.272984897944543 22.22850378448183
3762.289840458 19.083656109971898 21.459292169818486
3762.296151562 19.002395302117137 20.843184979137693
3762.302462666 19.21718438722054 21.52283627241201
3762.308778812 19.163882783882784 21.543186813186814
3762.315089916 19.16080383748819 21.730649029726
3762.32140102 19.254716309532284 21.8184665764932
3762.327712125 19.138172278093574 20.887662148374872
3762.334023229 19.20270510135255 21.996449998225
3762.340339375 19.147820314228813 22.727041380836468
3762.346650479 19.124415554795302 21.624092446877256
3762.359272687 19.06420658449056 21.379661413637074
3762.365583791 19.116940267095245 21.11387900355872
3762.365583791 19.116940267095245 21.11387900355872
3762.378211041 19.23388400702988 21.961195079086117
3762.384522145 19.286600846262342 21.974929478138222
3762.39083325 19.144375 21.303382352941178
3762.397149395 19.258827387676273 21.273257296942756
3762.4034605 19.297680645511452 21.951405724210296
3762.409771604 19.211095526354644 22.018234165067177
3762.409771604 19.165722049689442 20.794994737457607
3762.422393812 19.05239153315402 22.141826656308957
3762.428709958 19.232567602559833 21.17111918768032
3762.435021062 19.15871707445015 21.17111918768032
3762.44764327 19.312936143353088 21.87460111512431
3762.453954375 19.08805953733915 20.976427026432525
3762.453954375 19.08805953733915 20.976427026432525
3762.466581625 19.320996517930862 22.424920127795527
3762.472892729 19.128938777007445 22.029125857452037
3762.479203833 18.987375106498334 20.73115947641546
3762.485514937 19.15637013163515 21.04547043062944
3762.491831083 19.12226659060658 21.652709640616088
3762.498142187 19.218593887746106 21.9655451072583
3762.498142187 19.218593887746106 21.9655451072583
3762.510764395 19.28687833661141 21.82136836189941
3762.517080541 19.0777367239006 20.78392378468449
3762.523391645 19.069831094464654 21.508661360607917
3762.52970275 19.301523570532353 22.11801398100018
3762.536013854 19.13301154097409 21.22949586155004
3762.542324958 19.1255079006772 21.22949586155004
3762.548641104 19.095660495417572 21.97088593617726
3762.554952208 19.135500945179583 21.126540642722116
3762.561263312 19.22717853637256 22.260442796379103
3762.567574416 19.27945440876383 21.92396090645473
3762.580201666 19.246049741373202 21.50272798129384
3762.58651277 19.168712429358195 21.258989957164967
3762.58651277 19.168712429358195 21.258989957164967
3762.599134979 19.16561434066333 21.809383844981493
3762.605446083 19.051324376199616 21.318119001919385
3762.611762229 19.294073607061232 21.518559382142012
3762.618073333 19.06317608173077 21.820237379807693
3762.624384437 19.073449774998092 21.22900617801846
3762.630695541 19.22309635510646 21.49538072897871
3762.630695541 19.22309635510646 21.49538072897871
3762.643322791 19.237393809020308 21.014110183395925
3762.649633895 19.32731226544141 21.77587597769282
3762.655945 19.18866451361039 22.093835397664762
3762.66857225 18.942741469057257 21.15211104684789
3762.674883354 19.219652051802154 21.466219378998282
3762.674883354 19.219652051802154 21.466219378998282
3762.687505562 19.17990843978439 21.584471682788156
3762.693816666 19.229178674351584 21.905979827089336
3762.700132812 19.27368124515811 22.004296077188535
3762.706443916 19.077750236932275 20.904826128162135
3762.71275502 19.274496378247864 21.43940322173772
3762.719066125 19.14407203601801 22.232044593725433
3762.719066125 19.14407203601801 22.232044593725433
3762.731693375 19.087508579272477 21.199687333180812
3762.738004479 19.19439831728108 22.07734602752869
3762.744315583 19.032019704433498 20.93349753694581
3762.750626687 19.04150265601712 22.46229313983192
3762.756942833 19.202686202686202 21.0997890997891
3762.763253937 19.202686202686202 21.0997890997891
3762.775876145 19.154564771395076 21.333931711606095
3762.78218725 19.193790225617086 22.12062380649268
3762.788503395 19.323978478987932 22.061000436236732
3762.7948145 19.112996499771725 21.143014761832294
3762.801125604 19.18836987607245 21.638322211630125
3762.807436708 19.055973169885508 21.06742222736209
3762.807436708 19.055973169885508 21.06742222736209
3762.820063958 19.300812711833522 22.428295491818215
3762.826375062 19.195544554455445 21.84222987516143
3762.832686166 19.04460008709537 20.90448541152562
3762.83899727 19.313428153106045 21.854911803667296
3762.845308375 19.163689210265137 22.028356727633632
3762.85162452 19.296016210153056 21.692007091941964
3762.85162452 19.10199642662938 21.81693129713138
3762.864246729 19.115313198681267 20.968661079711556
3762.870557833 19.04689144416293 20.968661079711556
3762.876873979 19.09619282792172 21.540928021228762
3762.889496187 19.18043075167594 21.453394665525604
3762.895807291 19.126820939441277 21.104261270752353
3762.895807291 19.126820939441277 21.104261270752353
3762.908434541 19.199290007381112 22.259428491089945
3762.914745645 19.230806106645034 21.71742016372889
3762.92105675 19.21430773974715 21.436979648473635
3762.927367854 19.158941137049034 21.94489742730556
3762.933678958 19.202992670236604 21.389502867342674
3762.939995104 19.180616899572804 21.88918253565998
3762.939995104 19.180616899572804 21.88918253565998
3762.952617312 19.11285829484642 21.15607360164211
3762.958928416 19.08731326808448 21.211825741408493
3762.965244562 19.29819986236372 21.42649136151255
3762.97786677 19.209210813961963 21.56317860526124
3762.984177875 19.103275809407453 21.006108735491754
3762.984177875 19.103275809407453 21.006108735491754
3762.996805125 19.15550549786194 21.63935552840562
3763.003116229 19.099305607406855 21.458485776151722
3763.009427333 19.326699714151317 22.543510511271123
3763.015738437 19.20114667940755 21.08508214193833
3763.022049541 19.05267788408666 20.909344184170973
3763.028365687 19.32097772493618 22.080253173409798
3763.028365687 19.32097772493618 22.080253173409798
3763.040987895 19.315979043876883 21.996616459288365
3763.047299 19.16729840208101 21.694574507617986
3763.053610104 19.084305206189494 21.346748990014483
3763.05992625 19.211218195836548 21.928950001853156
3763.066237354 19.267029481727096 22.19051394795646
3763.072548458 19.267029481727096 22.19051394795646
3763.085175708 19.113386740131222 20.380940297966433
3763.091486812 19.25771555838371 21.74889525223601
3763.097797916 19.25643215543931 21.867513611615244
3763.097797916 19.304710662128034 21.593389700230592
3763.110420125 19.114731839782756 21.838575846722485
3763.11673627 19.233539094650205 21.57567443987197
3763.11673627 19.233539094650205 21.57567443987197
3763.129358479 19.192591520764 22.013384459557226
3763.135669583 19.324469610091743 22.07117259174312
3763.141980687 19.120305905270374 21.215432343710546
3763.148296833 19.251087314060157 20.988633456379517
3763.154607937 19.234525639234317 21.935936845046808
3763.160919041 19.101983102972888 21.900774152497437
3763.160919041 19.101983102972888 21.900774152497437
3763.17354125 19.037613836381723 21.540904568761
3763.179857395 19.19054808998943 22.065944436056167
3763.1861685 19.14078330561016 21.395168607288674
3763.192479604 19.07463955637708 21.169463955637706
3763.198790708 19.274027649769586 21.472405529953917
3763.205106854 19.0237521769741 21.12250342757624
3763.205106854 19.21798143422464 22.590385506936272
3763.217729062 19.252808387717984 21.82061231755073
3763.224040166 19.045959416162336 21.221085107984045
3763.23035127 19.309880352170968 21.221085107984045
3763.24297852 19.123049659051507 21.72076896405594
3763.249289625 19.230077890952668 21.820139304973036
3763.249289625 19.230077890952668 21.820139304973036
3763.261911833 19.37758484040637 21.713379926507674
3763.268227979 19.017846736596738 21.127950174825173
3763.274539083 19.2894399315947 21.581195667664243
3763.280850187 19.32323948656124 22.37465427983831
3763.287161291 19.06015336757578 21.982275916950012
3763.293472395 19.100401919850157 20.468139072072425
3763.293472395 19.100401919850157 20.468139072072425
3763.306099645 19.181123210023866 21.798441229116946
3763.31241075 19.269638745234232 21.196595070023783
3763.318721854 19.082051095950064 22.041406590216287
3763.325038 19.28061906175772 21.51458580760095
3763.331349104 19.016047735527387 20.778037209991847
3763.337660208 19.226065493985956 21.7273169714246
3763.337660208 19.226065493985956 21.7273169714246
3763.350282416 19.019266917293233 21.46276749566223
3763.356598562 19.328486689814813 21.785264756944443
3763.362909666 19.206061927605756 22.074829190289286
3763.375531875 19.25764412977515 21.282579942425894
3763.381842979 18.9785888254753 21.928314369842596
3763.381842979 18.9785888254753 21.928314369842596
3763.394470229 19.340753053407532 21.468345739683457
3763.400781333 19.189735779556564 21.95083941347312
3763.407092437 19.28556199140045 22.088305319640384
3763.413403541 19.04361803170892 21.070943230802953
3763.419719687 19.11063560583507 21.496576362012505
3763.426030791 19.25220305791971 21.719853882654213
3763.432341895 19.22426705807083 21.50641677016296
3763.444969145 19.12230135766748 21.613732472735364
3763.45128025 19.051566867735765 21.416727968221274
3763.457591354 19.222693150389713 21.529973779677455
3763.463902458 19.194450298559886 22.03775904460836
3763.470213562 19.26355475763016 22.95210053859964
3763.470213562 19.26355475763016 22.95210053859964
3763.482840812 19.094759511844938 21.227150791551743
3763.489151916 19.216739725000938 21.741298565059385
3763.49546302 19.14692793837179 22.016641112897798
3763.501774125 19.19942026858443 21.852131797167388
3763.50809027 19.099369202226345 21.041399740788744
3763.514401375 19.136752453249397 21.041399740788744
3763.527023583 19.282543640897757 22.27128607053794
3763.533334687 19.242823479006 22.209225935447016
3763.539650833 19.04835589941973 20.707492427283675
3763.545961937 19.136131207151244 21.191053369190563
3763.552273041 19.146679549593074 21.753465383328997
3763.558584145 19.1998670507423 22.052921190634464
3763.558584145 19.1998670507423 22.052921190634464
3763.571211395 19.18211099181815 21.74984265669542
3763.5775225 19.210657352012188 21.07205232061239
3763.583833604 19.157467414257628 21.095863977281002
3763.590144708 19.267439387494683 22.26665957748476
3763.602771958 18.98868400549104 20.677661113790673
3763.602771958 18.98868400549104 20.677661113790673
3763.615394166 19.149254835250176 21.88476757516364
3763.62170527 19.257073961041407 21.71007121057986
3763.628021416 19.237193060663472 22.032950703963742
3763.63433252 18.950312234985738 20.80479531262046
3763.640643625 19.16104783599089 21.248899012908126
3763.646954729 19.09531608254176 21.376241947810897
3763.646954729 19.09531608254176 22.1259044356671
3763.659581979 19.273825785436586 22.03614584427866
3763.665893083 19.010581814131363 21.19034800999808
3763.672204187 19.125091328590656 22.755047055251975
3763.684831437 19.23933683903009 22.125292141396436
3763.691142541 19.213970560972896 21.762485632716622
3763.691142541 19.213970560972896 21.762485632716622
