time D7_x D7_y
1.10523856371662E7 18.020617295695782 24.17233177944794
1.10523856476712E7 18.818087303677622 22.403318593271322
1.10523856529237E7 18.723505062091665 25.87252506109421
1.10523856581762E7 18.386844327995448 23.649923293055004
1.10523856686811E7 18.26875401254383 25.270153258597134
1.10523856739336E7 17.85109003374866 25.355464563906526
1.10523856791861E7 18.82266578686902 23.57203343231057
1.1052385689691E7 17.592973914597106 22.9139494371985
1.10523856949435E7 18.394327401422323 22.0152749490835
1.1052385700196E7 18.33279703686556 23.67363852074773
1.1052385710701E7 19.244725738396625 24.679981247069854
1.10523857159534E7 18.207884532529082 25.09268993250036
1.10523857212059E7 17.10769462203836 25.394930424971793
1.10523857264584E7 17.563819763897357 22.247214986421326
1.10523857369634E7 18.905945029664608 21.378011865843323
1.10523857422158E7 17.817427923550373 24.328862973760934
1.10523857474683E7 18.362189617640908 23.032615513276188
1.10523857579733E7 17.584555004040173 24.818109859665903
1.10523857632258E7 17.67106083659674 24.009204060761768
1.10523857684782E7 18.408467789079854 24.757731205424996
1.10523857789832E7 18.063352914595573 25.98444042777527
1.10523857842357E7 18.10302094549296 24.337586087804482
1.10523857894882E7 18.271219176945955 25.280350877192983
1.10523857999931E7 18.4463822204762 24.419415486930536
1.10523858052456E7 18.946854907603075 22.0360145676903
1.10523858104981E7 18.104924919276467 23.887582682842723
1.1052385821003E7 17.938666176451278 24.148128208831757
1.10523858262555E7 18.767632536578738 22.833814003352106
1.1052385831508E7 18.153877653461553 24.043551774698493
1.10523858367605E7 17.981094945757295 25.630207720124464
1.10523858472654E7 18.60882028049275 22.720472055595174
1.10523858525179E7 18.248059745204277 23.55633328452189
1.10523858577704E7 18.12836787564767 23.778700962250184
1.10523858682754E7 18.21941025567117 24.840760383939124
1.10523858735278E7 17.224481419505572 24.296467022384995
1.10523858787803E7 17.99813373951944 23.134851042224142
1.10523858892853E7 18.818445256394103 23.632027214312714
1.10523858945378E7 18.366336633663366 24.605123402153104
1.10523858997902E7 18.56639770319862 24.221171322397286
1.10523859102952E7 18.04908709524935 22.64792602221697
1.10523859155477E7 17.857230366565037 22.398126105055063
1.10523859208002E7 18.171849453148564 25.80621299426957
1.10523859260526E7 18.63669640814459 24.281611319360117
1.10523859365576E7 18.59318049087288 23.656119438745712
1.10523859418101E7 17.777236211594474 24.2549210748849
1.10523859470626E7 17.352275547898202 23.323003215229363
1.10523859575675E7 18.296764611989396 24.087540078004636
1.105238596282E7 19.330029950669484 25.172634778012686
1.10523859680725E7 18.352803072227534 23.496821669015187
1.1052385973325E7 17.20148739627368 23.109987776597325
1.10523859838299E7 18.371748756824925 25.148507473381006
1.10523859890824E7 18.42774831286452 23.864941060384474
1.10523859943349E7 17.955545684411945 24.163753449862007
1.10523860048398E7 17.75878226791242 22.45420725300315
1.10523860100923E7 18.26592431911304 23.762072788623765
1.10523860153448E7 17.717775884215747 23.733430128890927
1.10523860205973E7 18.952012316766414 22.413446526151443
1.10523860311022E7 18.932412669923888 25.387044238375378
1.10523860363547E7 18.287785684386773 23.13741314357472
1.10523860416072E7 18.314092941678386 23.627775056488694
1.10523860521122E7 18.77759155283667 23.740760915109362
1.10523860573646E7 18.653405155829166 23.456144671027317
1.10523860626171E7 18.400100841546717 24.729204432226076
1.10523860731221E7 17.98029747492217 22.870397786233138
1.10523860783746E7 18.237183795263313 23.19419876878411
1.1052386083627E7 18.110201105096344 23.05883527675768
1.1052386094132E7 18.584684393323677 21.709464684955776
1.10523860993845E7 17.820172695946034 22.305011907771316
1.1052386104637E7 18.585775868082198 26.301237426933216
1.10523861151419E7 17.84044947803123 26.136704418567554
1.10523861203944E7 18.361629225382824 23.78924481989559
1.10523861256469E7 18.09822768482804 23.491150826625656
1.10523861361518E7 18.51837521020065 22.422131883561086
1.10523861414043E7 18.18189749528085 22.95593344014213
1.10523861466568E7 18.774654367783352 23.00109550623343
1.10523861571618E7 18.320922953220574 23.025974212445796
1.10523861624142E7 17.435083720522485 23.133762894129337
1.10523861676667E7 18.918035130353985 21.447920947769063
1.10523861781717E7 19.332336815629517 24.376507187062185
1.10523861834242E7 18.901504544181666 23.56092003767725
1.10523861939291E7 18.99581589958159 21.812589375562734
1.10523861991816E7 17.977225968342314 22.305290948660318
1.10523862044341E7 17.674820478379914 22.8659132674109
1.1052386214939E7 18.616880051498462 25.28255489593019
1.10523862201915E7 18.416160773005515 22.156460262052917
1.1052386225444E7 17.7300845952453 23.176952729282057
1.1052386235949E7 18.213616322151253 23.348354540729936
1.10523862412014E7 18.5868736086679 22.796067686847145
1.10523862464539E7 18.412797715429683 23.38194881400079
1.10523862569589E7 17.94238044734301 23.926170990771375
1.10523862622114E7 17.709174510440334 23.593800714053877
1.10523862674638E7 17.959096197415956 24.39263543051349
1.10523862779688E7 18.692542709473738 25.630177966748988
1.10523862832213E7 18.12491461748634 23.778090846994534
1.10523862884738E7 17.78253998843708 24.08741116751269
1.10523862989787E7 18.679343730895546 24.168929581870138
1.10523863042312E7 18.483028804469992 21.83502456568511
1.10523863094837E7 18.505225725313327 23.455263763174628
1.10523863199886E7 18.517771137282477 23.211425558094568
1.10523863252411E7 17.632715635360174 23.328497786635495
1.10523863304936E7 18.728623471246422 23.88769190736404
1.10523863409986E7 18.79976549233133 23.507075662416778
1.1052386346251E7 18.79953135430432 22.16230944239336
1.10523863515035E7 18.3719338277239 23.951732095628273
1.10523863620085E7 18.1011501681919 24.696270399694463
1.1052386367261E7 17.71722799444528 22.98336930515819
1.10523863777659E7 18.39682624778856 25.632646223127647
1.10523863830184E7 18.845918091880648 26.827942133930414
1.10523863882709E7 17.665750577682978 22.997324044018683
1.10523863987758E7 18.60181858690506 22.58626451666806
1.10523864040283E7 18.806688311688312 22.4985974025974
1.10523864092808E7 17.867021940443802 21.927175074746
1.10523864197858E7 17.825777343815762 24.244844362889513
1.10523864250382E7 17.996802037639736 23.435503042309325
1.10523864302907E7 18.635293687188994 24.546101526958246
1.10523864407957E7 18.038262390835087 23.57056391879118
1.10523864460482E7 17.853192354615697 24.901423342822284
1.10523864513006E7 17.81030808460316 22.746610842930508
1.10523864618056E7 18.520964480561595 23.832385893963096
1.10523864670581E7 18.69352676701388 23.917436957189533
1.10523864723106E7 17.741801932049682 22.89237037523822
1.10523864828155E7 18.051584666874433 23.14555358328478
1.1052386488068E7 18.2032348263301 24.15645682622749
1.10523864933205E7 19.379704170393705 23.802071585060734
1.1052386498573E7 18.83333583557284 26.548530935186992
1.10523865090779E7 18.179180114789773 23.706789537481928
1.10523865143304E7 17.73559804719284 23.22500678058042
1.10523865195829E7 18.400319722906815 22.90755217882339
1.10523865300878E7 18.805156962999614 23.500192423992523
1.10523865353403E7 18.3501616260768 24.64765515257163
1.10523865405928E7 18.271236388466285 23.61594123982043
1.10523865510978E7 18.550616992847598 22.94942230605989
1.10523865510978E7 18.64218242824319 25.329917210693313
1.10523865616027E7 18.111021540049013 25.27850509480201
1.10523865721077E7 18.22448363971893 22.790279650791398
1.10523865773602E7 17.887813707877402 22.35584408514345
1.10523865826126E7 18.334518008740645 20.876977301906447
1.10523865931176E7 18.49130934629438 24.173630951703412
1.10523865983701E7 18.325095380052826 24.117143695648817
1.10523866036226E7 18.116965128491472 24.18027360108483
1.10523866141275E7 18.177219403931517 23.155881420418517
1.105238661938E7 18.225425161539896 23.43550582403255
1.10523866246325E7 18.502884208745666 24.78379429924723
1.10523866351374E7 18.150014873996007 23.02073860014449
1.10523866403899E7 17.83532505816222 23.29724144907013
1.10523866456424E7 18.0299985379534 21.486327354396188
1.10523866561474E7 18.03601367546325 23.17497049555304
1.10523866613998E7 18.03976542075885 22.259662262417862
1.10523866666523E7 18.055602316553813 24.410241508459254
1.10523866771573E7 17.8254940161425 25.0934107987754
1.10523866824098E7 18.036242659955768 25.843418744757113
1.10523866876622E7 18.04987123613312 23.804751521119826
1.10523866981672E7 18.05375171295131 22.8051430489135
1.10523867034197E7 17.700028098767167 23.35862807769309
1.10523867086722E7 18.530772790374826 23.288230913042817
1.10523867191771E7 18.040554648392536 24.045306100596942
1.10523867244296E7 18.075981773193856 23.50541414537348
1.10523867296821E7 18.081287537018074 22.491675095750605
1.1052386740187E7 18.456669363694157 23.651462174189447
1.10523867454395E7 17.992094290922875 24.387054852625308
1.1052386750692E7 17.991199066420304 22.441180518688924
1.1052386761197E7 17.799245815827536 23.853984434189684
1.10523867664494E7 18.05323461553502 24.93732810198522
1.10523867717019E7 17.8216775557016 23.66727001164498
1.10523867822069E7 17.953486135983944 21.79977404117739
1.10523867874594E7 18.21079955978755 22.52540791425427
1.10523867927118E7 17.999069721895808 25.199508909779713
1.10523868032168E7 18.197816457886358 24.714409301681776
1.10523868084693E7 17.749484663225214 24.077996441093042
1.10523868137218E7 18.54931798598579 24.218016875579185
1.10523868242267E7 17.644499401675308 24.59296370163542
1.10523868294792E7 18.56937021287663 23.12522919673858
1.10523868347317E7 18.140634318243425 24.436348888919966
1.10523868452366E7 17.77447867125192 22.948181751664592
1.10523868504891E7 18.33098188969176 22.83430897283454
1.10523868557416E7 18.824178322145855 22.59158131201027
1.10523868662466E7 17.627186768065233 23.973296128155454
1.1052386871499E7 17.78089877881425 24.946966143797663
1.10523868767515E7 18.306042624320938 24.605541713349275
1.10523868872565E7 17.518311862799337 23.792713190547698
1.1052386892509E7 18.150001208809805 24.20492952638832
1.10523868977614E7 18.303781116529148 23.62233058293668
1.10523869082664E7 18.16983536294001 22.663732062958832
1.10523869135189E7 18.314838557554857 24.059772757416333
1.10523869187714E7 18.598299605519873 25.157927235501536
1.10523869292763E7 18.76196677073691 24.682847236385886
1.10523869345288E7 17.95294853746285 23.803660253402157
1.10523869397813E7 17.570939957037687 25.058907903848056
1.10523869502862E7 18.49607094355391 23.734298283286712
1.10523869555387E7 18.262717588368428 23.432937161545663
1.10523869607912E7 18.529570230169032 25.231857962396884
1.10523869712962E7 17.997373396256368 21.659479586093433
1.10523869765486E7 18.524827763323916 23.16865827148425
1.10523869870536E7 19.013589231660976 23.43241879736373
1.10523869923061E7 18.124329659968176 24.959322882904118
1.10523869975586E7 18.80008298181315 24.24260128193333
1.10523870080635E7 17.889766064898126 24.619724850525337
1.1052387013316E7 18.14295121911065 24.768887571821338
1.10523870185685E7 18.78497636772541 23.42424172899555
1.10523870290734E7 18.63032717036413 21.48193717026838
1.10523870343259E7 18.032555518557412 21.70441330908532
1.10523870395784E7 17.972038820492454 21.4839902700556
1.10523870500834E7 18.60644102087859 21.808709639972804
1.10523870553358E7 18.180011654140955 25.306668260395345
1.10523870605883E7 18.47992700729927 24.609554810284738
1.10523870710933E7 18.46486838913149 23.653914968461912
1.10523870763458E7 18.043156746272274 22.51789307794884
1.10523870815982E7 18.88022054466287 23.300271710512458
1.10523870921032E7 17.608034321372855 24.241404656186248
1.10523870973557E7 18.425966252785738 22.802139446036293
1.10523871026082E7 18.53490498088537 23.06796775444623
1.10523871131131E7 18.38343394637091 24.427474378772988
1.10523871183656E7 18.049721302784107 24.07418074481652
1.10523871236181E7 18.600069222116467 25.674382048397796
1.1052387134123E7 17.81342112550383 24.32623611581182
1.10523871393755E7 17.941158036114015 24.573377107894345
1.1052387144628E7 18.9560730799594 23.133824856208413
1.1052387155133E7 18.109149277688605 21.848812402218744
1.10523871603854E7 18.37172147516975 20.901723625861557
1.10523871656379E7 19.069082472968024 22.03773634626787
1.10523871761429E7 18.78448207955888 24.35878954969148
1.10523871813954E7 18.314910170638203 24.558670976471472
1.10523871866478E7 17.67932590038876 25.165999879677535
1.10523871971528E7 18.335095178910183 24.807535814744554
1.10523872024053E7 18.479578573749595 23.529832279351112
1.10523872076578E7 18.220816173717708 23.917098127179706
1.10523872181627E7 17.841165760401545 22.514381320276556
1.10523872234152E7 18.349016900548307 21.53733919254411
1.10523872286677E7 18.425590680018328 25.077895001255968
1.10523872391726E7 18.683220398077825 22.921005957524216
1.10523872444251E7 17.731306846093158 25.582669663724193
1.10523872496776E7 17.940642397038676 23.98275192429913
1.10523872601826E7 18.00906642447778 24.934405436722933
1.1052387265435E7 18.26523650062788 26.464880703223105
1.10523872706875E7 19.212117134748997 22.633305564333114
1.10523872811925E7 18.38360363664946 23.050357638797916
1.1052387286445E7 18.26407905460473 21.97729217603912
1.10523872916974E7 18.723899737685805 23.731987758670943
1.10523873022024E7 17.93480524890648 24.190832639033534
1.10523873074549E7 18.432539741995416 23.283610266245148
1.10523873127074E7 17.88172112584924 25.477385959236493
1.10523873232123E7 18.165572755417955 25.318726227333038
1.10523873284648E7 18.58356026594048 23.104560732072326
1.10523873337173E7 18.980703259005146 22.745153074484122
1.10523873389698E7 18.389392254145992 22.73908575129169
1.10523873494747E7 18.664503080758195 23.124523775927756
1.10523873547272E7 18.978520181987868 25.43420438637424
1.10523873599797E7 18.507548577824977 22.972044430412446
1.10523873652322E7 17.588068644371358 24.87049399198932
1.10523873704846E7 18.267880085653104 25.14781278678495
1.10523873809896E7 19.64978363713818 25.619178942176184
1.10523873862421E7 18.302781250953004 24.78385837577384
1.10523873914946E7 19.204678569532675 25.48627749367402
1.1052387396747E7 18.472288940937776 21.41803046351688
1.1052387407252E7 18.33068757769915 21.970813808931815
1.10523874125045E7 18.312870894607084 22.813174424222904
1.1052387417757E7 19.21762645914397 23.569312581063553
1.10523874282619E7 17.702239233296165 23.036752961031915
1.10523874335144E7 17.84612685469857 24.22630664349686
1.10523874387669E7 18.230795050236075 24.99109400523619
1.10523874440194E7 18.33934617989288 22.65207166163886
1.10523874545243E7 18.525759896799162 24.802077454379315
1.10523874597768E7 19.225690139419548 21.233369600971635
1.10523874650293E7 18.17478303817117 21.335034845335617
1.10523874755342E7 18.422893260205957 23.202016491659172
