time SESO_x SESO_y
3515.591428104 19.34202269518381 21.422161794697484
3515.591428104 19.34202269518381 21.422161794697484
3515.604055354 19.478230644455316 21.322845593346894
3515.610366458 19.4209179834462 22.738600451467267
3515.616677562 19.557068380827047 22.889355671407603
3515.622993708 19.4986575795126 21.261281495249897
3515.629304812 19.392951226374077 21.34908821197473
3515.635615916 19.41067016676961 21.301600782375953
3515.635615916 19.41067016676961 21.638616327140507
3515.648238125 19.63507202202448 22.414188093014108
3515.65455427 19.552783875473956 21.948164039113948
3515.660865375 19.32903443443963 21.07862573630537
3515.673487583 19.45208889810949 22.298799304997278
3515.679798687 19.50841955771962 21.8174579022114
3515.679798687 19.50841955771962 21.8174579022114
3515.692425937 19.450416656176834 21.337353037436117
3515.698737041 19.496673452162256 21.668238915644704
3515.705048145 19.421448967730523 21.442675561620298
3515.71135925 19.634333830631906 22.57678205679318
3515.717675395 19.534365924491773 21.674479033983797
3515.7239865 19.363145478374836 21.139397116644822
3515.7239865 19.363145478374836 21.139397116644822
3515.736608708 19.440866998057075 22.54545683934294
3515.742924854 19.45945602116887 21.79742004427143
3515.749235958 19.51298849121032 21.480182117111422
3515.755547062 19.443000575878216 21.694709431883624
3515.761858166 19.430318219791904 21.552644236854764
3515.76816927 19.466225099848675 21.578452531567066
3515.76816927 19.466225099848675 21.578452531567066
3515.78079652 19.46270704196728 21.562798496087797
3515.787107625 19.375260362424495 20.285591543428453
3515.793418729 19.4459403799619 21.561885393605518
3515.799729833 19.41688051734757 21.76862527436486
3515.806045979 19.492334815269047 20.979738361694515
3515.812357083 19.492334815269047 20.979738361694515
3515.824979291 19.43329563335956 22.19492525570417
3515.831290395 19.5290019160425 21.515490083857966
3515.837606541 19.496912350597608 22.305253984063746
3515.843917645 19.43257175422236 21.452103408973162
3515.85022875 19.398129331457454 21.047678599343442
3515.856539854 19.44815823638724 21.925311203319502
3515.856539854 19.44815823638724 21.925311203319502
3515.869167104 19.529296825437104 21.99675184611871
3515.875478208 19.478354313785694 21.351755193941255
3515.881789312 19.492330021771227 21.56812892570256
3515.888100416 19.416371180686532 21.27549352445618
3515.894416562 19.59296682511635 21.68567233269456
3515.900727666 19.470164276660785 21.85083380967766
3515.900727666 19.470164276660785 21.85083380967766
3515.913349875 19.435660018993353 20.702542998839295
3515.919660979 19.440907085960404 22.293168314262733
3515.925977125 19.448393605463295 22.365124941797298
3515.938599333 19.380904236013894 20.975216467050345
3515.944910437 19.498392928887103 21.469314985938126
3515.944910437 19.498392928887103 21.469314985938126
3515.957537687 19.5474876702964 21.972972313101227
3515.963848791 19.508691193757347 21.98319285696421
3515.970159895 19.39969207082371 21.437054144213498
3515.976471 19.5108499804152 21.40880010445228
3515.982787145 19.401904961822048 22.031014667681248
3515.98909825 19.429817023857662 22.228871815608574
3515.98909825 19.555830817269232 21.381381766016855
3516.001720458 19.33816635499654 21.92126490820013
3516.008031562 19.557158410451823 21.84209741550696
3516.014347708 19.37403569519057 21.191715253201618
3516.026969916 19.458999752413963 21.624164397128002
3516.03328102 19.404100051572975 21.170990201134604
3516.03328102 19.404100051572975 21.170990201134604
3516.04590827 19.38566343124952 22.53868414987067
3516.052219375 19.431470633974392 21.93852055362604
3516.058530479 19.51762850006573 20.7145523859603
3516.064841583 19.38076443176899 21.48221333808663
3516.071152687 19.584520938390703 21.808640771967443
3516.077468833 19.512646815146937 21.808640771967443
3516.090091041 19.53032770201506 21.130750050885407
3516.096402145 19.44033234541632 21.59135699267928
3516.102718291 19.489405525089467 21.979428953940424
3516.109029395 19.540597184847858 22.853782860691368
3516.1153405 19.35695939810611 21.21831625372941
3516.121651604 19.426116479498564 20.935518412118046
3516.121651604 19.426116479498564 20.935518412118046
3516.134278854 19.495699354903234 22.618917837675653
3516.140589958 19.535772357723577 21.093927845528455
3516.146901062 19.37612836028172 21.49012994742585
3516.15952327 19.497615465048074 21.517533345234757
3516.165839416 19.42626148555002 22.266901083106617
3516.165839416 19.42626148555002 22.266901083106617
3516.178461625 19.345020964360586 21.38603249475891
3516.184772729 19.409732272069466 20.97464854248501
3516.191083833 19.586013916747145 21.93442785330461
3516.197399979 19.500061150111293 22.418071080889366
3516.203711083 19.554819609614132 21.592653921421046
3516.210022187 19.44306148055207 21.14042659974906
3516.210022187 19.44306148055207 21.14042659974906
3516.222649437 19.528280337443217 21.586424399740427
3516.228960541 19.401469195525866 22.66605236888582
3516.235271645 19.465527982556328 22.22515834285121
3516.247893854 19.358868115209702 21.55765538150581
3516.25421 19.657132882826723 22.25112834451288
3516.25421 19.657132882826723 22.25112834451288
3516.266832208 19.460270498732037 21.1724180796579
3516.273143312 19.547788581782918 21.229359671286016
3516.279454416 19.385936647994846 22.078049868636295
3516.285770562 19.428854055699286 21.41794754730381
3516.292081666 19.455435235318618 21.736984589754268
3516.29839277 19.338319757727653 21.57296888053467
3516.29839277 19.338319757727653 21.561680871334037
3516.311014979 19.341598711623508 20.95869015056622
3516.317331125 19.57724838596667 21.72153545868575
3516.323642229 19.437834607435445 22.255260340147913
3516.336264437 19.61825328583712 21.71573516766982
3516.342580583 19.331298528810787 21.236463015937883
3516.342580583 19.331298528810787 21.236463015937883
3516.355202791 19.516074056859555 22.309680584605054
3516.361513895 19.394877070803 21.90405719109423
3516.367825 19.493021055121837 20.859343374602425
3516.374141145 19.318121252498333 21.044636908727515
3516.38045225 19.56719052639321 22.123250055164636
3516.386763354 19.55809322450585 22.133764381945127
3516.386763354 19.55809322450585 22.133764381945127
3516.399385562 19.611692430637063 21.641035886422095
3516.405701708 19.39151708814939 21.77222457997354
3516.412012812 19.520584966659932 21.415058597696504
3516.418323916 19.56656550328781 22.16850600794183
3516.42463502 19.622749844816884 21.57120318642665
3516.430946125 19.622749844816884 21.57120318642665
3516.443573375 19.49906642453385 21.606926362636518
3516.449884479 19.575066088084192 21.602349244351338
3516.456195583 19.498878048780487 21.82980487804878
3516.462511729 19.644858671487555 22.123299049666528
3516.468822833 19.445447705041385 21.35495359919739
3516.475133937 19.4578849817227 21.423672965041447
3516.475133937 19.4578849817227 21.423672965041447
3516.487756145 19.391621691081983 22.199845797995373
3516.494072291 19.564647519582245 20.981357702349868
3516.500383395 19.324172553890744 21.019615454286676
3516.5066945 19.474933710009168 22.172849602260055
3516.513005604 19.570163299197343 21.870467755327983
3516.519316708 19.458037127282775 21.360270290637796
3516.519316708 19.458037127282775 21.534435123323455
3516.531943958 19.385912497468098 20.98268179056107
3516.538255062 19.487284275831506 22.30576823653955
3516.544566166 19.523877954271345 22.37003772229208
3516.557193416 19.454559877310345 21.039318860890027
3516.56350452 19.305901233918284 21.22986661053961
3516.56350452 19.305901233918284 21.22986661053961
3516.576126729 19.637550940246477 21.919821279520793
3516.582442875 19.448372069850286 21.9722990309643
3516.588753979 19.546150834434492 22.23581950765918
3516.595065083 19.406541817625147 20.642470786344848
3516.601376187 19.378113995043694 21.293335072388157
3516.607687291 19.436534187813322 22.41115819939015
3516.607687291 19.436534187813322 22.41115819939015
3516.620314541 19.43617104338547 21.17544179267626
3516.626625645 19.472883933096806 21.451951343132286
3516.63293675 19.49644021057909 21.927851591877662
3516.639247854 19.465076443217264 22.24307969293091
3516.645564 19.52001700382586 22.379348370927318
3516.651875104 19.562380952380952 22.379348370927318
3516.664497312 19.422454682973104 21.022972591851907
3516.670808416 19.468429969403495 21.931853237919437
3516.677124562 19.528339197205884 21.60278897763168
3516.677124562 19.413538979838922 21.231457598568195
3516.68974677 19.47865390458827 21.836118707586348
3516.696057875 19.531870349350484 21.810644469668308
3516.696057875 19.531870349350484 21.810644469668308
3516.708685125 19.537026095519447 21.740054160512063
3516.714996229 19.57290951867464 22.008357023821194
3516.721307333 19.33117633464294 20.756798397658116
3516.727618437 19.52015447133951 21.57363891062369
3516.733934583 19.48293270462816 22.515555327763824
3516.740245687 19.42096038353481 21.447534603190967
3516.740245687 19.43835156895128 21.943911926978718
3516.752867895 19.454425262515574 21.712190277317987
3516.759179 19.566732027808193 21.890454147378957
3516.765495145 19.51512573501814 22.018079708360016
3516.778117354 19.596129032258066 22.26293365794279
3516.784428458 19.351008100580074 20.97449722740398
3516.784428458 19.351008100580074 20.97449722740398
3516.797055708 19.503787592802315 22.454259468982006
3516.803366812 19.394615286461658 21.92885032537961
3516.809677916 19.501393548387096 21.50072258064516
3516.81598902 19.450966031064528 21.834272004040916
3516.822305166 19.41864380030512 20.833789257720028
3516.82861627 19.44318353760024 21.269405356332275
3516.82861627 19.44318353760024 22.317351091379948
3516.841238479 19.60993846681866 22.24770169890417
3516.847549583 19.349036077518594 21.24553458483024
3516.853865729 19.494194183816287 21.25714063552952
3516.866487937 19.381686310063465 21.952175883952854
3516.872799041 19.553991093721844 21.375968493397515
3516.872799041 19.553991093721844 21.375968493397515
3516.885426291 19.477581929755843 21.0135526831179
3516.891737395 19.466036070122335 21.660209358052718
3516.8980485 19.473295679746332 22.235929449068568
3516.904359604 19.5356925264013 21.73926177904143
3516.910670708 19.327974031902215 20.204574848477165
3516.916986854 19.503168664579675 21.243745386984298
3516.916986854 19.503168664579675 21.243745386984298
3516.929609062 19.450799447295697 22.295770825108566
3516.935920166 19.605298251012975 21.616761553059444
3516.942236312 19.348525327337654 20.863642375347176
3516.948547416 19.402137436109246 21.945793407916522
3516.95485852 19.457131489954246 22.766262184205292
3516.961169625 19.457131489954246 22.766262184205292
3516.973796875 19.36410584174869 20.12678000766969
3516.980107979 19.481321442029895 21.440648159778924
3516.986419083 19.566182749786506 22.500175817551614
3516.992730187 19.387437479371368 22.054738873232285
3516.999041291 19.541453951398815 21.45175617725138
3517.005357437 19.4170949488657 21.35287857550745
3517.005357437 19.4170949488657 20.84393137480504
3517.017979645 19.571680213392387 21.84103777145877
3517.02429075 19.44787644787645 21.140494598330857
3517.030606895 19.442117659106035 21.140494598330857
3517.043229104 19.45141238689626 22.208712434518887
3517.049540208 19.54422411862762 22.54895130992959
3517.049540208 19.54422411862762 22.54895130992959
3517.062167458 19.502949852507374 21.189618589245978
3517.068478562 19.409833566255877 21.645889975860754
3517.074789666 19.393187983008342 21.686396437893443
3517.08110077 19.54889715984313 22.380436140184347
3517.087411875 19.425592464804694 20.745095010041712
3517.09372802 19.347726453473403 20.745095010041712
3517.106350229 19.4694519089388 22.97449678040866
3517.112661333 19.428567841719392 22.02972782966757
3517.118972437 19.48236427720161 21.239597332454295
3517.125288583 19.305387518742567 20.869680988573496
3517.131599687 19.47870261821024 21.2098215448743
3517.137910791 19.459175424413903 21.479132983023444
3517.137910791 19.459175424413903 21.479132983023444
3517.150538041 19.536410543171595 21.670233586660906
3517.156849145 19.404791325179676 21.439314083974278
3517.16316025 19.470319284802045 21.05264367816092
3517.169471354 19.53222238607875 21.97174666006927
3517.175782458 19.51756973554831 21.311778709310147
3517.182098604 19.51756973554831 21.311778709310147
3517.194720812 19.499195299527397 22.098658832545663
3517.201031916 19.534521215893765 21.34746861707646
3517.20734302 19.39711173170302 21.504843132815054
3517.213659166 19.61133685493702 21.66050386021942
3517.21997027 19.45919390415079 21.55837677962703
3517.226281375 19.45329368252699 21.612704918032787
3517.226281375 19.45329368252699 21.612704918032787
3517.238903583 19.42504772430423 21.577690143675273
3517.245219729 19.510139915107686 21.23125294764974
3517.251530833 19.49683609424838 21.661770758308467
3517.257841937 19.476189277623963 22.00898565315882
3517.264153041 19.55622407701367 21.520533565466742
3517.270469187 19.400909764636733 21.595001405535253
3517.270469187 19.400909764636733 21.595001405535253
3517.283091395 19.480179293191004 21.11376826614157
3517.2894025 19.481442471662152 21.662879927776107
3517.295713604 19.5755340856012 22.61314747891929
3517.308340854 19.492484728664486 21.649101462499683
3517.314651958 19.53784095274683 21.99610705596107
3517.314651958 19.53784095274683 21.99610705596107
3517.327274166 19.455316050859356 21.2609272211966
3517.333590312 19.421338576565855 21.304555920627116
3517.339901416 19.44405960330908 21.744019734874914
3517.34621252 19.53705766212727 21.331544575507518
3517.352523625 19.458366773675763 22.25208166131621
3517.358834729 19.50352853782345 21.96223845487186
3517.358834729 19.50352853782345 21.96223845487186
3517.371461979 19.439276552077988 21.117162647511545
3517.377773083 19.508787324190838 21.806578584501217
3517.384084187 19.446820285771786 21.964555242503522
3517.390400333 19.472152533868538 22.006648268941294
3517.396711437 19.40251654589688 21.01436157689591
3517.403022541 19.42280260393703 21.648468501180073
3517.403022541 19.42280260393703 21.648468501180073
3517.41564475 19.51578369475707 22.76452973323684
3517.421960895 19.57165358206384 22.438166022690915
3517.428272 19.4759437268449 21.41551516972064
3517.434583104 19.465632879475542 21.80030257186082
3517.447205312 19.52200295880244 21.977182116797472
3517.447205312 19.52200295880244 21.977182116797472
3517.459832562 19.44415443456688 21.228550754599958
3517.466143666 19.51061407281836 21.716443589808467
3517.47245477 19.55318825526309 21.706862918957263
3517.478765875 19.52223738062756 21.910876844846833
3517.48508202 19.49982593126772 22.298204605361317
3517.491393125 19.48245436618294 20.537366638013854
3517.491393125 19.48245436618294 20.537366638013854
3517.504015333 19.46461207220289 22.04746764138898
3517.510331479 19.512294151766575 22.200085743827707
3517.516642583 19.523466735966736 21.264111226611227
3517.522953687 19.388599008609443 21.12160187842421
3517.529264791 19.521420320425896 21.7642258048315
3517.535575895 19.58286806498667 22.084175846285397
3517.535575895 19.58286806498667 22.508263431196326
3517.548203145 19.483540472823794 19.543990929705217
3517.55451425 19.476014109347442 20.832454916550407
3517.560825354 19.394925851289205 22.685491600665895
3517.573452604 19.53905390539054 22.434943494349437
3517.579763708 19.400086067233698 21.675551842851355
3517.579763708 19.400086067233698 21.675551842851355
3517.592385916 19.45418378154951 21.192125862202587
3517.59869702 19.540763519087978 22.445061126528163
3517.605013166 19.481841342791487 22.72474772704566
3517.61132427 19.440345388562132 22.11558002753097
3517.617635375 19.387593756334887 19.6960014190148
3517.623946479 19.334407819486326 20.91626806696475
3517.623946479 19.334407819486326 20.91626806696475
3517.636573729 19.62933980486355 22.28153632806696
3517.642884833 19.408605471062046 21.174116678246996
3517.649195937 19.46516772061311 21.238165872953914
3517.655507041 19.480381010131634 22.177821572045783
3517.668134291 19.554955776882334 22.547403634151905
3517.668134291 19.554955776882334 22.547403634151905
3517.6807565 19.385015713387805 19.989893148962917
3517.687067604 19.488557507751366 21.482159555096214
3517.69338375 19.51304763582375 23.256297340144442
3517.699694854 19.647550111358573 22.12014071674428
3517.706005958 19.299153586121957 20.85217892612877
3517.712317062 19.425053392042607 20.96150499644053
3517.712317062 19.425053392042607 20.96150499644053
3517.724944312 19.40875032075956 23.041827046445984
3517.731255416 19.60604045032395 22.669179415170102
3517.73756652 19.4111267425502 20.84384192351963
3517.743877625 19.332391210246225 19.789091742418456
3517.75019377 19.653031665168314 21.9037558685446
3517.756504875 19.50753831874169 23.42911973509269
3517.762815979 19.445280668517892 20.927049541951057
3517.769127083 19.42576590730558 21.482665619272062
3517.775438187 19.490273492652825 21.73011556764106
3517.781754333 19.361830283704098 22.01566573026599
3517.794376541 19.5909636745722 22.36022715901131
3517.800687645 19.401667422296107 20.547503904085435
3517.800687645 19.401667422296107 20.547503904085435
3517.813314895 19.650381339144214 22.263198296354993
3517.819626 19.44226872023508 22.728467929881447
3517.825937104 19.395922913536754 21.178391959798994
3517.832248208 19.455585009615884 20.605280939757783
3517.838559312 19.456457730312405 22.01951292544166
3517.844875458 19.602055763208405 21.96706738054349
3517.844875458 19.602055763208405 22.66536412078153
3517.857497666 19.506258797506536 21.93889503317917
3517.86380877 19.37228281791351 19.940895675606313
3517.870124916 19.33978548895899 20.78755835962145
3517.882747125 19.45794322894678 22.645516179501826
3517.889058229 19.449804632632734 21.26501008759609
3517.889058229 19.449804632632734 21.26501008759609
3517.901685479 19.36344238975818 21.380459406775195
3517.907996583 19.485816423629863 21.995113545765502
3517.914307687 19.508436359951357 22.117653019862182
3517.920618791 19.585675 22.4591
3517.926929895 19.426856770572318 20.710960208479502
3517.933246041 19.349193588906196 21.111063658744914
3517.933246041 19.349193588906196 21.111063658744914
3517.94586825 19.496886087884278 22.03873160806888
3517.952179354 19.39110528075726 21.30141214599892
3517.958490458 19.554159765575232 21.678150082813097
3517.964806604 19.413668414391612 21.936384533925665
3517.971117708 19.389092815941268 20.948479286837966
3517.977428812 19.486397068180082 21.70320413305169
3517.977428812 19.486397068180082 21.933461981855547
3517.990056062 19.47661724383061 20.997258048136487
3517.996367166 19.45573200992556 21.35955334987593
3518.00267827 19.50725397657752 21.97233250930157
3518.008989375 19.496869635464 21.477001918610522
3518.015300479 19.47513654096229 21.320962288686605
3518.021616625 19.47513654096229 21.320962288686605
3518.034238833 19.430323098015883 22.254494658147294
3518.040549937 19.47187524046477 22.528791648498217
3518.046861041 19.55157625460838 21.893035387354853
3518.053177187 19.41357493546591 19.826719643670597
3518.059488291 19.498888047117475 21.692001270803296
3518.065799395 19.5291932190045 22.569150899293852
3518.065799395 19.5291932190045 22.569150899293852
3518.078421604 19.491981599613695 21.7184537575927
3518.08473775 19.438708650555746 21.04716555694087
3518.091048854 19.396523869084845 21.223525119866583
3518.097359958 19.393352812271733 21.52694876343525
3518.103671062 19.421411017816915 21.772091951669054
3518.109987208 19.544830321509135 21.84150120225081
3518.109987208 19.544830321509135 21.84150120225081
3518.122609416 19.430807559705062 21.097566499735763
3518.12892052 19.50542837492631 22.56081744940067
3518.135231625 19.522753072405113 22.014362568481317
3518.14154777 19.500508776392774 22.55810389743066
3518.147858875 19.48394501328244 22.016841616588863
3518.154169979 19.48394501328244 22.016841616588863
3518.166792187 19.47433948416859 21.32286642902076
3518.173108333 19.485104942450914 21.13488880787459
3518.179419437 19.38657779820731 21.138818662376465
3518.185730541 19.56747174828274 22.542753034443706
3518.192041645 19.546167461527116 22.977358768867692
3518.19835275 19.476335537558512 21.220323451469895
3518.19835275 19.476335537558512 21.220323451469895
3518.21098 19.375632927911468 21.531894346713994
3518.217291104 19.517607717041802 21.688797427652734
3518.223602208 19.449133422213105 21.613039688237105
3518.229918354 19.480964209672514 21.75225590591098
3518.236229458 19.52753943379746 20.608667728510508
3518.242540562 19.36313937890714 21.159499886107668
3518.242540562 19.36313937890714 21.159499886107668
3518.25516277 19.579904863114216 22.722230656343303
3518.261478916 19.269508543244672 21.003221017136816
3518.26779002 19.58308684110732 21.034458349134116
3518.274101125 19.43752057326615 21.919074266325676
3518.280412229 19.56497851842208 21.57643535997917
3518.286723333 19.56497851842208 21.57643535997917
3518.299350583 19.455292801581727 21.009001274747003
3518.305661687 19.5284486590606 22.183360497851535
3518.311972791 19.53683775839872 22.264192192775766
3518.318283895 19.649396220022748 21.683929046777823
3518.324600041 19.242980778907114 20.172562141491397
3518.330911145 19.508085062132793 21.151224457962876
3518.330911145 19.508085062132793 21.151224457962876
3518.343533354 19.36721102322021 21.816611380454198
3518.3498495 19.517817632818804 20.982924226254003
3518.356160604 19.33122496310352 21.263783470377398
3518.362471708 19.438981995537798 21.046022933637733
3518.368782812 19.51280722534794 21.889201460862697
3518.375093916 19.423116870270537 22.73255353875068
3518.375093916 19.617116102055636 20.79797003383277
3518.387721166 19.1913204955356 21.35379746835443
3518.39403227 19.531443037974682 21.35379746835443
3518.400343375 19.490649818578568 22.555200324782422
3518.412970625 19.54885566873925 21.31432729196984
3518.419281729 19.395960435109945 21.51652431267686
3518.419281729 19.395960435109945 21.51652431267686
3518.431903937 19.576411062533772 21.654295819619787
3518.438215041 19.43871852650142 22.07257274419516
3518.444531187 19.505106307493474 21.04695775575885
3518.450842291 19.384322445432705 20.626488779839494
3518.457153395 19.511235251384054 22.527192564944013
3518.4634645 19.525928003263306 22.19444727717724
3518.4634645 19.525928003263306 22.19444727717724
3518.47609175 19.54148110616283 20.68764500386677
3518.482402854 19.43244639628003 21.566210281580986
3518.488713958 19.479480519480518 22.23482993197279
3518.495025062 19.681188611214722 21.882435770750988
3518.501341208 19.48555634807418 20.821199307112288
3518.507652312 19.48555634807418 20.821199307112288
3518.52027452 19.38027397260274 21.785180572851807
3518.526585625 19.57429729045328 22.69526462395543
3518.53290177 19.3886891227328 21.16945164190154
3518.539212875 19.458014864793633 21.361472774234358
3518.545523979 19.434882520010326 21.770436354247355
3518.551835083 19.457286177543576 21.469446696392378
3518.551835083 19.457286177543576 21.469446696392378
3518.564462333 19.419297421571777 22.13910657338508
3518.570773437 19.563386727688787 21.97971817415392
3518.577084541 19.513551672843708 21.00789148576759
3518.583395645 19.451695953208187 21.809558327292724
3518.589711791 19.520179486525763 22.20416592305535
3518.596022895 19.435649935649934 21.082502145002145
3518.596022895 19.435649935649934 21.42483145772671
3518.608645104 19.427677100494233 21.77120770498036
3518.614956208 19.474918992238326 21.801788450428273
3518.621272354 19.486700863255347 21.695133241586387
3518.627583458 19.43935684175985 21.191609662518616
3518.633894562 19.443525125246698 21.035701634532664
3518.640205666 19.443525125246698 21.035701634532664
3518.652832916 19.445799798792756 21.92142857142857
3518.65914402 19.485709798994975 21.450926507537687
3518.665455125 19.449642439214667 21.716395787283837
3518.665455125 19.34739255900237 21.55892507471916
3518.678082375 19.481107917428794 21.0920825712046
3518.684393479 19.467167543200603 22.71192086150764
3518.684393479 19.467167543200603 22.71192086150764
3518.697015687 19.48725963341752 21.071641119251833
3518.703326791 19.358021579106584 19.90468387617223
3518.709642937 19.502459978522015 22.1656552034165
3518.715954041 19.506126028527948 22.417859630116848
3518.722265145 19.487161693268565 22.018222941887064
3518.72857625 19.42609888660229 21.004881008917735
3518.72857625 19.42609888660229 21.004881008917735
3518.7412035 19.52441174216295 21.499782836411946
3518.747514604 19.57675486818637 22.19775709154878
3518.753825708 19.403463009887215 21.543026779947333
3518.760136812 19.48449087993586 20.515083183002606
3518.766447916 19.5337357083272 21.6794739683007
3518.772764062 19.419607843137253 21.829905123339657
3518.772764062 19.572678852741866 21.13214948316989
3518.78538627 19.371534587861117 22.063494099538225
3518.791697375 19.45312620758946 21.678826287451376
3518.79801352 19.397593432927142 21.80668434201805
3518.810635729 19.5408801931891 21.867601399635305
3518.816946833 19.574660080211288 21.757042942384818
3518.816946833 19.574660080211288 21.757042942384818
3518.829574083 19.512572629496848 21.233749536407466
3518.835885187 19.488868015536543 22.88068340483867
3518.842196291 19.492841858569392 22.019436519258203
3518.848507395 19.479770132794904 21.62543035386089
3518.8548185 19.368930527080686 21.730101471466018
3518.861134645 19.301914580265095 20.898721859877973
3518.861134645 19.440062692754942 22.314658218593884
3518.873756854 19.551188010235165 22.035422410397793
3518.880067958 19.564272351319417 20.81466608691204
3518.886379062 19.324244826968823 21.576451226810292
3518.899006312 19.528691584133778 22.269770566864082
3518.905317416 19.404227412601525 21.98925490591737
3518.905317416 19.404227412601525 21.98925490591737
3518.917944666 19.436527373845603 22.030996479412217
3518.92425577 19.414507230081323 21.55599717595377
3518.930566875 19.419436538813024 21.068278545131726
3518.936877979 19.437602260895435 22.199861173087413
3518.943189083 19.599965186253545 21.603098423434623
3518.949505229 19.4534583936946 21.527316031134138
3518.949505229 19.4534583936946 21.527316031134138
3518.962127437 19.578744589827625 21.863250856871232
3518.968438541 19.264729875529593 21.246782979395277
3518.974749645 19.528315450358104 21.31015202747677
3518.981065791 19.403406362924216 21.575543931468424
3518.993688 19.538638572086125 21.244438193627577
3518.993688 19.538638572086125 21.244438193627577
3519.006310208 19.561565446719577 21.971736372005076
3519.012626354 19.41523950718266 20.733807065078473
3519.018937458 19.503384220147225 21.86732374882664
3519.025248562 19.498395640215954 21.578613629418356
3519.031559666 19.447937475029963 21.914377746703956
3519.037875812 19.562376638493852 22.167442684346373
3519.037875812 19.562376638493852 22.167442684346373
3519.05049802 19.353046085450647 21.59683631006229
3519.056809125 19.499191697955776 20.94633917396746
3519.063120229 19.491365265558812 22.180464696593727
3519.069436375 19.56510794849453 21.498731469505522
3519.075747479 19.392211081248707 20.961804837709323
3519.082058583 19.392211081248707 20.961804837709323
3519.094680791 19.447721810011494 21.49474866757237
3519.100996937 19.43202779693927 22.102909992079915
3519.100996937 19.45929526123937 22.192866545159983
3519.107308041 19.392909280500522 21.101303441084465
3519.11993025 19.435122956096304 21.125891592635508
3519.126241354 19.50064593063699 22.055699095697108
3519.126241354 19.50064593063699 22.055699095697108
3519.138868604 19.511705432229714 21.16738641816299
3519.145179708 19.43183195314078 21.542440921026056
3519.151490812 19.445041364003227 21.653828692493946
3519.157806958 19.509028588460296 21.72201385956633
3519.164118062 19.5176564388776 21.8938813302127
3519.170429166 19.47712036566785 21.90617064499746
3519.170429166 19.47712036566785 21.90617064499746
3519.183051375 19.387567793074677 21.351350646641635
3519.18936752 19.493953418931024 22.713720513586146
3519.195678625 19.558888888888887 21.958345679012346
3519.201989729 19.310602570009728 20.97376235089336
3519.208300833 19.432734225621417 21.53710643722116
3519.214611937 19.432734225621417 21.53710643722116
3519.227239187 19.522373492166775 22.39363832023625
3519.233550291 19.533460851823513 21.83348635552155
3519.239861395 19.323841500922697 20.25243489850318
3519.2461725 19.37477237169458 21.294929339044344
3519.252488645 19.573456031694292 22.373410897419824
3519.25879975 19.519781989347205 21.819695280564847
3519.25879975 19.519781989347205 21.819695280564847
3519.271421958 19.517293935445807 21.947737161680475
3519.277738104 19.429760023701363 21.787872802686156
3519.284049208 19.490311969985097 21.388112247520173
3519.290360312 19.5106510951832 22.325719657511623
3519.296671416 19.46754236642191 21.61248049921997
3519.30298252 19.46040041601664 21.61248049921997
3519.31560977 19.512219012934825 21.882908451588598
3519.321920875 19.446442079782138 21.282011195723435
3519.321920875 19.552185724870338 21.45270437144974
3519.328231979 19.53439871350319 21.945901804110758
3519.340859229 19.38714975364555 21.96742646692878
3519.347170333 19.524697348929866 21.468176942330285
3519.347170333 19.524697348929866 21.468176942330285
3519.359792541 19.349126335309634 21.231436257737613
3519.366103645 19.484725361233146 20.8634805353107
3519.372419791 19.523646569339473 22.15748787513233
3519.378730895 19.589477078785475 22.731742409208177
3519.385042 19.452123315639035 21.660611128002433
3519.391353104 19.466301814127903 21.660611128002433
3519.39766925 19.419598559447955 21.812325282695745
3519.403980354 19.49320884960147 21.979564472475356
3519.410291458 19.534946776461137 21.890690901787508
3519.416602562 19.345028942825227 21.853864121052098
3519.429229812 19.437381428831312 20.707372852724863
3519.435540916 19.474451995299166 21.92427571406673
3519.435540916 19.474451995299166 21.92427571406673
3519.448163125 19.55056708434451 21.666608885146847
3519.454474229 19.5060027455385 21.614401597404218
3519.460790375 19.417237372363836 21.891190941231734
3519.467101479 19.388153846153845 20.89874358974359
3519.473412583 19.386297527529607 20.527529607313525
3519.479723687 19.595239301088885 21.693086857432263
3519.479723687 19.47555791710946 21.335595642078943
3519.492350937 19.46161304314546 22.032395329398952
3519.498662041 19.552214989488615 22.032395329398952
3519.504973145 19.43395229468599 21.774708132045088
3519.517600395 19.484622155161574 21.542059600150886
3519.5239115 19.474318436449646 22.08808664259928
3519.5239115 19.474318436449646 22.08808664259928
3519.536533708 19.517637122416534 21.99381458664547
3519.542844812 19.434196098431723 21.731021292872626
3519.549160958 19.526591703388544 21.725472319303044
3519.555472062 19.505696803460282 21.25975841333474
3519.561783166 19.471927952961025 21.722595855565206
3519.56809427 19.4785705422509 21.722595855565206
3519.574405375 19.449394843009998 21.716540957726714
3519.58072152 19.552898983861326 21.971782227535364
3519.593343729 19.51069256930846 21.30918272699165
3519.599654833 19.48661642086286 21.66079074542404
3519.605965937 19.486273437111453 22.388397075645297
3519.612282083 19.430378431729046 21.121009843900158
3519.612282083 19.430378431729046 21.121009843900158
3519.624904291 19.412795105754398 21.222620199220895
3519.631215395 19.431159889213884 21.14914710221831
3519.637531541 19.46784258467113 21.6307432942479
3519.643842645 19.476817199979905 22.263977495353394
3519.65015375 19.532611126295127 22.78284095708997
3519.656464854 19.52297179773885 21.520412473599205
3519.656464854 19.4265952813997 21.603561856573904
3519.669092104 19.46419357262731 21.402264385048856
